video_id,mfcc1_mean_mean,mfcc1_mean_std,mfcc1_std_mean,mfcc1_std_std,mfcc2_mean_mean,mfcc2_mean_std,mfcc2_std_mean,mfcc2_std_std,mfcc3_mean_mean,mfcc3_mean_std,mfcc3_std_mean,mfcc3_std_std,mfcc4_mean_mean,mfcc4_mean_std,mfcc4_std_mean,mfcc4_std_std,mfcc5_mean_mean,mfcc5_mean_std,mfcc5_std_mean,mfcc5_std_std,mfcc6_mean_mean,mfcc6_mean_std,mfcc6_std_mean,mfcc6_std_std,mfcc7_mean_mean,mfcc7_mean_std,mfcc7_std_mean,mfcc7_std_std,mfcc8_mean_mean,mfcc8_mean_std,mfcc8_std_mean,mfcc8_std_std,mfcc9_mean_mean,mfcc9_mean_std,mfcc9_std_mean,mfcc9_std_std,mfcc10_mean_mean,mfcc10_mean_std,mfcc10_std_mean,mfcc10_std_std,mfcc11_mean_mean,mfcc11_mean_std,mfcc11_std_mean,mfcc11_std_std,mfcc12_mean_mean,mfcc12_mean_std,mfcc12_std_mean,mfcc12_std_std,mfcc13_mean_mean,mfcc13_mean_std,mfcc13_std_mean,mfcc13_std_std,pitch_mean_mean,pitch_mean_std,pitch_std_mean,pitch_std_std,energy_mean,energy_std
5ee232f2b970662cfa352567,0.4243790541379592,-0.5640310743907443,-0.1213177772764213,1.7409900099974254,-0.4624789186806012,-0.2878830603773688,-0.4727187631485096,-0.8994783709346043,-0.5239681368033867,-0.647818663044276,-0.2084804278069353,0.0491825614610815,-0.4685896661132495,-0.7548500578097282,0.9031940767448396,-0.2219064701873948,-0.9704190891250446,1.0225724597024,0.6643532211591352,0.5372926557194919,0.2324503976283509,-0.2715313568335182,-1.0729785545414845,-0.8210678721325028,-0.979344013329716,-0.5172538058999823,-0.2728387490766797,-1.4582244529521802,-1.377727089933586,-1.002854546903392,-0.0493544991913333,-0.339467272955781,-1.395992103303542,-0.4819635320816686,-0.5611192436458724,-0.822629398275648,-0.8873883240927164,-0.3938172640763084,1.2416397187811865,-0.3403600146589511,-0.755413314932936,0.7499603878342301,-0.3772394938391833,-0.4398671993067308,-2.886033371729566,0.6292648713732268,0.5550819520409946,-0.2244997985776178,-0.5104107538177116,-0.7327592572394275,0.8274899759353581,-0.177338841917469,0.2570348392296199,-0.4001970489502464,-0.2159643613075805,-0.6364273456241862,-0.6172842781512035,-0.6929541054069
5ee8f9a309471c0d46a6d247,-0.132391471765624,-0.2894868584162446,-1.2063050849811814,-0.6914053682461827,0.8064358422782181,-0.3572679964839026,-0.3839911669117876,-0.9380227626037398,0.82903886794404,-1.420147352983567,-1.2494090480936857,-0.9092418133005474,-1.0162376809529583,-0.646179437569966,-1.1361931801537148,-1.2851420276046417,0.3201316923929247,-1.229578258962336,-1.746356801372998,-0.8371439843094931,0.9927081827151112,-0.6163689273950653,-0.293836189438751,-0.8994199343615056,0.6411106305343344,-0.8645372145670225,-1.125943760506438,-1.1192174862749469,1.9890429528011773,-0.8199287899493181,-1.0492045316230765,-1.0353650066048192,-0.0019837509491902,-1.16264941279877,-0.786165519378683,-0.1515518033795682,-0.0144522990925253,-1.469645011589218,-1.2630606300968956,-1.267288487646853,-0.4154825947780461,-0.8592991328964341,-0.0434661253605477,-1.081898027139154,-0.6371590332830284,-1.3559322933027371,0.2132438677765886,-0.911258824851464,0.343357500466151,-0.9380244709957716,-0.7107073616713295,-0.6965947794359196,-0.419384048048543,0.3515293461097688,-0.3210060130777944,0.0577427909826542,-0.5767484797366509,-0.4574592438190301
5eeab676ab85911df1cbee3c,-0.2311374357756842,0.1624073128020348,-0.6443933635603238,0.4976204302231555,-0.3723683372016376,1.8390498975250635,0.9035824081056208,1.2504155554336207,1.570677892512593,0.0286497722552426,0.0450435367693992,0.8483053837523028,0.0760057853581534,2.095778719489429,-0.6571627054758419,0.3747395433120778,-0.4933061642105181,2.330081248678217,-0.7502351052298897,0.4307025931138625,0.0386773122245173,-0.7636223953743412,-0.4446716873528255,-0.1706970402897444,-0.7782536330074004,-1.441343876045546,0.0694054784367948,-0.3117885957028729,-0.8876495325916326,0.207601601392209,-0.3555424865815906,-0.1250745521623116,-1.2713824359351618,-0.0174126765492396,-0.4685279931620618,0.0164260873834084,0.223346972154373,1.3525143220427962,-0.7761375108462257,1.2271025551889498,-1.892798910557904,-0.0397879416638403,0.0572652172526747,1.351671031538009,0.2720192622517198,-1.4963065209482656,-0.7599944606333042,1.9016620643584536,-0.9278078216062188,-1.0495034590547876,-0.4177581965150441,-0.5910481155595183,1.4754861968086903,0.788617905691712,1.4485528793568594,-0.48710329570424,-0.1928128506543658,-0.5691053178963843
5eec8774ff59de0009913a65,1.4237801308282578,-0.5264606529667424,0.2119200528665176,0.248089719853787,-2.3059187672578,-1.5259151598392295,0.1053454898502068,-0.686840395549624,-1.5333830277848377,-0.2704612448807717,0.8194056916087815,-1.0535012850406429,2.525000635600433,-1.323668626933243,1.347999479723979,-0.3599153369218495,-3.8515156305353737,-1.113447193266324,1.4452176858464114,-1.2703892837702715,1.8038878639172256,-0.3458683107130509,-0.0130025692380347,-0.576146095016445,-0.9242250990762344,-1.0675976146877535,-0.2638507819754709,-1.0147676620109458,1.2530825707622308,-1.2182479790380965,0.5648657194447813,-0.4492479951489216,0.5953056059301444,-0.9810441394378864,0.0201508259865277,-0.9508461793587776,-1.3794060488317474,-1.35716185743006,-0.4777531403534661,-1.2749088002144386,0.2071982014294879,-0.4543433345389914,-0.2720802873199667,-0.6410476124088156,-0.7395071129198941,-0.8676879838772767,1.391732235996341,-0.532731945947232,-1.151013502723228,-1.5080380128235646,0.5543813566443548,-0.5484468373387762,3.358389842899395,-0.9395178771101196,1.450057488084174,-0.7126643360072139,-0.5351251455386833,-0.5127816357809428
5efb31fa8cd32f04bf048643,2.563770002975068,0.0574382080936861,-0.0776090848074685,1.8384577514871805,-1.4561801556491198,0.2099158335820712,-0.3170998807307662,1.2922503587372838,0.049319446574013,-0.8581769144408846,0.8581240924623416,1.0755738916787685,-0.3339814563326201,-0.9602851607545484,-0.0820700925559048,-0.2969900468493568,-0.1153060098034914,0.3322327751799815,-0.403529753001393,-1.0682323120818444,-2.0539892746768107,0.817477228190153,1.071831400872565,-0.3305605624083039,-1.9100570917606616,0.8596587666561264,0.8946687931939387,0.399740201233296,-1.235782213029978,-0.2112789800446147,0.0177081759057961,-0.0787465291959742,-0.3866287856857291,1.1457427473848123,-0.0575320645646951,-0.3889254189386463,0.0090494420656243,0.0936716354613212,-1.312485898677398,-1.0388245868219614,-0.490711255223437,-0.1108536198961374,0.3298328630242472,-0.1610973833120038,-1.264213844343154,0.0975633901819543,0.1387762425491121,-0.1851563444435521,0.7908525130637466,-0.5918122809342661,0.5789125342064275,0.2608933743544245,0.2939749162254425,0.3860094017085546,0.5658168602592694,-0.5747211737873078,8.258824594346963,3.4311590179881777
5f16c677bc5f86028f33fc62,-0.5745521535991961,0.3604195289962471,-1.430768131554346,0.2145456540166635,1.1385212171838832,1.0980922990738808,-0.0344789139230997,-0.0932534954491375,0.9579509129105648,-0.4383161849742329,-0.7064157949926239,1.2526815890446736,-1.3777626079129992,-0.5160331939667744,-0.2541811595778541,-0.4765531534848683,-0.0182581200676786,0.7986150669316516,-0.1227493412590738,-0.0983484679673521,-0.6490145267374344,1.7868335675254696,1.3079058302026971,0.9097236130297244,0.4937362202303658,1.6759520350236776,-0.1713417708703622,-0.031807555481853,0.9369705671070307,0.3492556309214682,-0.3195563583847612,0.0399947143512485,0.7571318266270269,-0.0322377328813203,-1.1560700704818323,-0.3939292637502904,0.7719629599802024,-0.5280852579647661,-1.7734983083873883,-0.431099381794975,0.0653739234311127,-0.4773660849203644,-1.2770553349709026,-0.9094609592228124,-0.299290136300287,0.4827161809572309,-0.8177740709508896,0.0606433021736649,0.4815297808356437,-0.571137875521337,-2.1398110463277846,0.8507901174387231,-1.855283685673237,0.4666413564668844,-1.948745111151664,1.5764258368435529,0.0382824789206421,0.1421341188930739
5f1e363c0add987ddec0faa8,-0.9752274309855948,-0.0215167051687338,-0.0514209365896144,0.9639866553559172,-0.042642997281199,0.9466128245855908,0.0811596839398623,-0.2991350477054673,1.2144216637739829,-0.281829986234511,-0.8815222281867116,-0.7077825416208583,1.2699308324681131,0.9793287956130896,-0.7312252984072062,-0.5735376451654269,-0.3549638481664679,0.7400183700158321,-0.7419099000923318,-0.0870360832256725,-0.9588270828719424,1.438513576041733,0.9027701851294204,0.3952739742577957,0.1010300611740069,0.4367537737190781,-0.5464549938200777,0.2481827556594306,0.4522766285681123,1.9347815726519968,-0.2943206063814899,0.6377033750178331,-1.1284775085829308,0.7134081910028957,0.2238804018053133,0.4697964907413214,0.0368074344382417,1.2028264820540018,-0.9051624003309598,-0.2426636194326105,-0.5195149473253305,0.3648818797008012,-0.115511105070239,-0.5315275126183524,0.4592679513633567,1.435390877896405,-0.1913044927385546,-0.4964222101322081,0.1651695516297135,0.0857099121297832,0.1052149402932682,0.7324091122751929,0.5443454880319876,0.5970026768482203,1.3890335922481414,-0.7414756774872218,-0.4499955694334209,-0.1766864155520928
5f244e0d0d7f44018faa3938,0.7475387458884253,-0.1748487762160747,0.2326521685543654,0.4738210653228628,0.0792575690088254,-0.7431465089072777,-0.5932343280415481,-1.248020796860926,-0.8282187220000876,2.3216374330892027,0.8555204895435407,0.5620629688270637,0.4676365028054108,-0.2439531232280444,0.2344334049083012,-0.0942906794375064,-0.4735243702412476,-0.3492563185778109,1.1057526970718128,0.0571470181960216,-0.8716257756807595,3.4744753981103367,-0.4555663148777065,2.6256360759140502,-1.6286761773373404,1.3817166833540588,-0.5629421213289567,1.2784935283746703,-0.2676823858456574,0.1967024805825001,-0.1810235369552002,-0.8326633869141861,-0.0680544209268994,-0.6331410784192542,0.3112408776052512,0.8965309487357284,-2.2274081110261674,7.330631555385222,0.383865931698531,-0.1298546157188119,0.5705553707350146,0.2434604299093196,0.4276724331952808,0.5695620195725937,-1.5839655607670151,2.052724902671001,1.3655274308251182,1.168635913677467,0.1936395522583719,1.870237413161688,0.2984091284121661,0.4199362536393283,-0.6479323205531894,0.1168073135308541,-1.1326876263732957,-0.2334067999459758,-0.3298734826382807,0.0350499346588728
5f315908aea34d0ca5c4e8d3,-0.109117736930382,0.466301257057518,0.002893977079129,0.3588314141453032,-0.5636774820952583,0.7203688427788242,-0.6379588934663789,1.5621296975699783,-0.1780172842971681,-0.8611099346841129,0.660220428737274,2.2413178997837124,-0.4083832615836337,-0.0543565560534279,-0.1698103812987457,0.2344725638406439,-0.5924400402370665,2.3710276576400164,0.6069070958646768,1.3329086022727348,-1.7951333564693237,2.50625988397551,1.564784782449787,-1.2591130581368446,-0.7832940924147221,1.1493261609733414,0.7221547242024559,2.4561113521340068,1.1935031851561402,0.0451521967510214,0.3277271912663194,-0.0035575352323599,0.0461525818458538,0.889934888910148,1.8174092625406777,0.5057071463211352,-2.444105995292994,-0.2294068932929443,0.34601387855886,-0.3298197804127936,1.706209165090622,0.0213163562372069,0.7040207551825007,0.04064559559855,-1.3808219058284024,1.5709055529682916,2.367968564643185,2.087039940656143,1.1457906233200577,0.7364750469250445,1.3036084966268535,1.7715509445867403,-0.372683614867539,0.8232215060541781,-1.0119282714234477,0.8083370663006901,-0.3778901905753218,0.1445588618920915
5f4b01e7e534bc10f5b6388d,1.7605638449206968,-0.6672905434602983,-0.1832954489001236,-0.6599302807533225,1.3995504764118112,0.469425538836018,0.0926177701226729,-0.6520683066037759,-0.5793191084947554,-0.8029333070682653,0.1969949261704745,-0.4957476039665874,-1.8144739518503723,-0.82361836832736,0.6696793248767534,-0.3109274339721779,-1.1256331421860857,-0.3727996704281729,-0.3922150634957949,-1.4863060834751451,-0.4027029235856905,-0.5645453322036182,0.0309037780062687,-1.5889059272737769,-0.3951605467473965,-1.177184330661657,-0.6717863447631321,-0.766901376373039,-0.0672097400028883,-1.1554731465866093,-0.5651561512598982,-0.7265469362376735,-1.2207368562359373,-1.3780890582244998,0.1318847209623188,-1.0458977430163237,-0.5810346793678974,-0.664464718138812,0.0787824480762578,-1.042058324636041,-0.8421724877781881,-1.1286058856104222,-0.6868444315978541,-0.7537445911011377,-0.5197922256235579,-0.7626338125984332,-0.0515637158097342,-0.5085323924697188,-0.3789819419655632,-1.6208261162755715,-0.8628650319935589,-1.2306505361566205,-0.4223645220661321,-0.4992436069968722,-0.1515944193708056,-0.2786019755268079,3.085295209951842,0.0474231337581044
5f4f070d58f7aa1540f27f0e,0.8437903414509023,0.205708852569647,-0.0862311577539763,1.7269742782759163,-2.2089195794592933,-0.6153489275410808,0.1355220472896287,-0.1822452619097054,-1.83876952464035,0.7191724791439884,0.7471310072153415,0.3295771752707576,0.22932092859667,-0.4415809898706031,1.2464048640402057,0.5581106964140479,-0.7021465870336779,-0.4099606992783035,0.7464580766170891,0.6751963081673723,-1.9636541634275413,-0.0894076744117086,2.3876190764602665,-0.707111801077647,-1.5424804102354386,-0.5208907673744907,0.5867778160445555,0.3502788302005694,1.0724051028365602,-0.0694211418385141,0.1135180177101019,0.9306001891658714,0.1853648186740183,-0.1594459118287104,0.6665787694270285,0.0531856143170159,2.060433299200509,0.6415779971603868,-0.0431196268848791,0.1485887583697057,0.1960432172666206,-0.3364188986986377,-0.0962072927019999,0.7847669565266766,1.7153060839143164,-0.3448755454333933,0.1009427793769151,0.591886861496425,0.9151109589257678,-0.9593563543407804,-0.2327014469554799,0.5527509021419746,2.322713363860305,-0.5969511212956442,-0.0184276293710425,-0.4424765775207853,-0.0476972089299786,-0.1888465341297485
5f5155aba90f9b3760f2f4bc,1.0668996725418196,-0.6713049138127187,-0.0602830593280681,-0.5777270903490864,-0.6138365388539447,-1.3618703430936756,-0.1117134115595148,-1.0410285368661385,-0.653292680032913,-1.216553354223089,0.9151107999453189,-0.7587839427896449,2.6324658862350785,0.0511923637148146,1.7309937490722234,-0.0342667363807318,0.1613593045912686,-0.3881069551836184,1.167913440540495,-0.6320209052113307,0.4092124850377318,0.0457769203879409,0.0062088891269028,-0.9105754374885944,0.4469850317775501,-0.5263864572359728,-0.0744828522424454,-0.6897604330263926,-0.8906826573163928,-0.8777237461474827,0.5770448149336327,-0.5070122319478467,-0.1474166382968303,0.5642477837968527,0.2991736944881401,-0.9466058746846208,2.647904833214852,0.7524594618616911,1.8406316563826837,0.1195639902127904,-0.4772734117579727,-0.5786332410309392,-0.0719986490162576,-0.8023317464988123,0.1460450936781784,2.604507403500504,0.0585046711517265,0.1065524875345436,-1.2519479424569142,0.1410097875343731,0.4717784812149693,-1.0616248576409977,1.523359734675455,-0.9564918925234914,0.9014202451639514,-0.8763780975559081,0.0035289696885106,-0.4082283371791921
5f5171f781da7d3c0aa7024b,-0.9498585510714824,-0.0376415806865493,2.0076217972582597,0.1039004641321098,-0.5093263678159413,-0.3780802641754722,0.4752921800047694,-0.9835200964582436,-1.7084631326497814,-0.8865582511921194,-0.1684909358690116,-1.3022357458448557,-1.1481690869772152,-0.7476462625418897,0.1097940444003381,-0.1879621665119672,-2.003550246664355,0.7245516660002851,1.443597554881162,0.1692478423082576,1.1210483904423725,-0.9711105036587324,-0.9180038274025936,-0.5205656200317763,0.2090879837322927,-0.6441706632679993,-0.2556779602460873,0.2510464042590368,-0.8133000534294478,0.0485520505645826,1.2842711283784485,-0.3989942541632751,0.2975591242423983,-1.4734339788452386,-0.6440393409976031,-0.3535375721221068,0.7393346172033184,-0.9892251133445996,-0.3211623673061839,-0.483236426423136,0.6124107202319783,-1.232677771310103,-0.6321567156541814,0.1261180935888429,0.6529217243921187,-0.8377816935040869,-1.4672364555407615,-0.242197263583865,0.479911891363437,-1.1888325676919522,-1.1231366929886586,-0.7946401355176625,1.5308496433296686,-0.9710475023632288,0.5289694179950969,-0.8111410537013546,-0.7785051052923645,-0.5416550440955824
5f52c941fc18905c7e8f78fd,-0.1966015817152002,-0.0170740573500667,-1.5434213906816028,-0.6956164479575863,0.2812238006142848,-0.7749716832223836,-1.2000137677144935,1.7463208150148106,1.2797623691895952,-0.8028167271540021,-0.7762587387703043,-0.0113735118111893,0.0570822856940055,0.4063755171371083,-1.4469716925051948,1.3988179463353532,1.8669126689153523,-0.3722379337681592,-0.0880147486730773,-0.3478415065173779,1.9440951162215685,-0.5732894224209026,-1.2100311993224595,0.6489603934880929,1.9118295131401428,-0.175457179190961,-0.0771646008598479,-0.9567505786064512,-0.3488505330492405,0.5536757396658682,0.1598681455208907,-0.6080367060696312,-1.5695109116279535,-0.7676835571696423,1.7244075099373903,-0.2181837205222538,-0.1168419371195488,0.4916149019095677,1.3473514131466475,0.5245780943004625,-0.1117604349246221,0.5053855848862878,1.6660990324870777,1.6470478712831111,-0.199028649659385,0.2989402750654249,0.1628341028503589,0.5773855332652069,0.3247440298300118,-0.515612289597681,0.4931535909621592,0.5201260339332664,-0.1851762697471886,1.1560719097106469,0.7367676588096961,0.4961841318941207,-0.8425049980986565,-0.2583556624528092
5f5452df72345118f58d187b,-0.7928542412391568,0.1969817801722111,-1.1961783387637228,0.5308855845721392,1.8095849607840595,0.9401801885426372,-0.4461335610927348,0.914673753039012,-0.0048642958986777,-0.1544915357482192,-1.828539197089867,-0.4177299004120329,-0.057086751065847,-0.1106337210112774,-0.2436027414948256,0.6335688060241252,2.0835705066029795,0.0483090602564408,-0.681381627064844,1.116019764192604,1.2894598810328337,-0.6142252876571944,-1.1147702805522406,0.9165399626781788,0.658153512893652,1.354727165668961,-0.9813535728458116,0.7761410911983397,-0.5430918750049292,-0.1433666318082546,-0.3708619550761663,0.1527247681977845,-0.7658715412529141,0.9492048439111768,-0.5794278865873558,0.3048117375365,0.4940611346275367,0.1729389142036169,0.6177335157898689,0.9208855369551882,0.5510757934182151,0.1780966297949117,-0.5408616139120296,1.2516397829167414,-1.6735434661680864,-0.5951455797258133,0.1080501355865675,1.2070280781712048,0.0864740636282219,0.2951993109289431,-0.3094623139858785,0.3494791198802167,-1.0510723902562584,-0.6568726102266532,-1.557635373725896,0.4068159355416246,-0.5496356222983996,-0.2204943104569919
5f5ea24540d99b76cb6af503,-0.0661015355925824,-0.0155345175998693,0.7917169966210121,0.874117741186296,-1.3649159492535172,0.6524679311337478,0.1498285249993631,-0.2052130459894944,-0.7488279665020607,0.5743603245180793,1.0716922186539173,0.6980457774733082,2.744350583038079,0.292263243648893,2.1124988651275824,-0.3014573937042025,-1.000391779240005,0.1768430600857074,1.6366968879104788,1.306776888886159,-0.443620764416182,0.5093103016065832,0.0724725407913112,-1.537224403136215,-0.5993954228831543,-0.7321841789781168,0.8261118053247907,0.0312909658296712,0.91813127538129,-0.7737909697130265,-0.1275179115513204,-0.0980203740714827,-0.0697918489641273,-0.6812484176716147,0.1052316265733594,-1.2838327761890085,-1.0116532586777889,-1.0561891366103506,-0.4851813850254612,-0.3424805161827787,-1.388817553382929,0.7323035118619325,0.2778970507194577,-0.9044159167758614,-0.9119631027977704,-0.3824893192102656,0.8078889477980018,-0.4893189000845242,-0.45173798459509,-0.9042650856094704,-0.2203030070164986,-0.2652666617142081,1.74550565011628,0.1257288580079518,1.1484837884826162,-0.7417871269731503,-0.5838506004484462,-0.371523536154752
5f6be7056ec0431594b8b325,0.0665229325076854,-0.3542343211466885,-0.1137118986220117,-0.6706657311268657,0.9819798613167324,-0.1448860363706192,0.9514231680506192,0.6818326099062075,0.5230867363716217,1.6373350589385172,-0.5604823846296876,-0.5129670473132549,-1.1184311367215372,-0.4415251141905872,-0.2375770966785281,-0.4174974701326138,0.3305270369460784,0.2108983515882323,-0.2372594903571279,-0.0911009546158139,1.881953529217535,-0.8461851505112008,-0.2346928718373239,-0.7724981518836862,-1.9004532850701208,3.429313612904532,1.8528494821636736,0.8949568826598624,1.163507282386683,-0.5789421182794884,0.3137143873365804,-0.7649176474409809,0.8365051681149807,-1.0004646244747444,0.9462747034850298,1.2635326738707358,1.5273632243379696,-0.3291709873240552,0.6154894792104201,0.2373418995504126,1.2089706327578935,0.7040961337882105,-0.3917931907146479,-0.7373132888190814,-2.151173313283373,0.8277440700757901,1.56911756470424,-0.2984339981970118,1.9928548982464611,1.362292407521663,1.2201572515414991,-0.7192165440163324,-0.5026496013195831,-0.2266237227467329,0.1013326284240432,-0.1760531772131549,-0.721239090724348,-0.6586775727372937
5f6e7d8a97c74a3d7500120e,-0.033434543010859,0.0726783088356059,-0.1974977121881311,-0.9567903024297224,-0.3637603341755522,0.3830832512241442,-0.9403648430106292,-0.3106123403175513,0.6099454498860161,-0.0627039735666798,-0.0355898458757239,0.9223013192913732,0.0702527761271657,-0.7587947047143229,-0.5898222623442484,0.2022778091842026,0.4385670758954176,0.6930340414473225,-1.0792791485189606,0.5674656168370177,1.0332358489821631,-0.1359678405530201,-0.6536097778283315,-0.6311556097597839,2.218727842700738,-1.3813004053424351,-1.3822418011892268,0.1671812581969128,-0.9297723886805808,1.3923039815649612,0.4765513179483165,0.2935483834687796,-0.2587339182586181,0.2466589054760428,-0.1590727403349082,-0.3676422921959079,0.2873655801755094,-1.311501202439839,-0.305095512476896,0.2235070167215193,0.1410801627760303,0.2622954952500985,-0.5294272707591823,-0.1880702601514655,0.5072478748725867,0.0487519978581448,-0.5493654972263481,0.2119773396384373,1.317780722873777,-1.0234832689405584,-0.169819128854377,0.6246438959237877,0.0162268723634251,-0.376773180451119,0.5267468861375414,-0.3017450405494063,-0.4011714765686038,-0.4189936490264177
5f70e511e024d06de2bd393c,-0.3418959874043374,0.1984520819865978,-0.8472988632041691,-0.0576253724056004,1.615724375439276,-1.007363963230666,-0.673339647314104,-0.3472378464343024,-0.7061233047860159,-0.5121470949695834,0.8259388474410628,0.6651441695162904,1.1912587503302692,-1.333774005521524,0.0831724731590105,-0.4119276087264568,1.7248062170259053,-0.7613531577774195,-0.8477936763870804,-0.0943899010287649,-1.6626040563576336,0.8107363820499965,2.144657944135848,1.1041952687608525,-0.0291406171616304,0.158369892784062,-0.1035332323619276,0.0909880271049367,0.2675749438143399,0.651876343137069,0.3344537023803021,0.9612929479000748,1.0512041345412269,0.6662216483670027,0.1945676937276375,0.1757553488017598,-0.7627277313316345,-0.1781735002172513,-0.662373708799719,0.4679322848364344,-1.281672299519406,-0.002286156425254,-0.2818131399031794,0.3077158818217963,0.8587194477880155,0.397249559544095,0.6268204642817942,-0.3138823548826663,-0.642832532893344,-0.8758527545589515,-0.1223099899773065,-0.2631422633526363,-0.8976708748869029,0.1059294420883845,-1.252808457353818,0.0060973356780591,-0.2653794927607109,-0.2184588699020645
5f7a0bc4853bd46503a27113,0.2151044379713133,0.3177203173081536,-0.2009863228079415,0.4372903714385444,-0.4432048422536175,-0.8002822031933963,-0.7248986938265476,-0.5345918491350711,-1.3695972476547291,0.6203691734748967,1.0646390370209076,-0.1991500458606024,-0.6008887979457624,0.3607846810786691,-0.1251852171265126,0.5211424111374667,-0.690734732094864,0.6444178461170862,0.4985694529105911,-0.2263114862798975,-0.9828966800298116,0.4354359673727865,0.4201899274693946,-0.8052785428459417,-0.3927719855536636,0.9098840089278172,-0.302358340375754,-0.0341577999467711,0.1172735007943147,0.6301675493576525,-0.0889572791790382,0.300264976944576,0.9964251905017656,0.1959846871944374,-0.8319196491189167,0.3386404220933965,0.4078103490431913,2.0646220226812466,-1.267015859232501,-1.0118976415951957,0.1792684290563072,0.5606636245745306,-0.7674408025733673,-0.637045582711539,0.5984858944584326,-0.7780046411098275,-0.5204807431743237,-0.0771277887023129,0.2540017779961307,-0.0291761747764765,-0.7775284584142216,-1.115442464181344,-0.1236091804814663,0.4080599195259278,-0.926294503591818,-0.2095822839663528,-0.1637101062459126,-0.1292874383599713
5f8c8f0720fed940a6472d4a,-0.0932767185125058,-0.3065428338035675,-0.8086963614976732,-0.0879246812262045,-0.2221808754199978,-1.0473024071587305,0.5777193184301634,-0.1909111748477302,0.8106261024256125,-0.2776498439822129,0.4354418335605894,-0.5858797545798802,2.109489392402364,0.3232705729689352,0.6853215861514511,-0.5961706590468733,-0.4734464241945037,0.2776319979460819,0.6276021799146998,-0.872245282248275,-1.3620622666947844,-0.7790848416633686,0.8520466616286774,0.0602731468080172,-1.4747607041751534,-1.377084287086514,0.6674906734952959,1.2335134183741137,0.2208659352859963,0.5865629838675124,0.6506235269708065,0.6678882635313698,-0.8100740715676155,-0.7448460457825482,1.6815783963259914,0.4834864335728406,-0.1388308629672192,0.7783559618921938,0.3449345198524815,0.2588961476138541,-0.919239702207296,0.3385082541259734,0.660875639640141,-0.0689421510430168,-0.7910715987353757,-0.2198315212320176,1.0107572223965888,-0.0964609843464315,-0.9588133350385905,0.7105204307718532,0.0811749208166598,-0.9007065094312763,0.2660000973699339,-0.1226638326454075,0.7748758179266477,0.2864894375720307,-0.2383806234729488,-0.4541815585647087
5f8f54c1450c2d1b5984c34f,0.1878341148504512,0.2307602474605475,-0.6026873708221712,0.6787227551273832,0.5171117172717719,0.1467395559600295,-0.3752040331130172,-0.9318000975317292,-0.1222225737653731,-0.8012046883929893,0.6162743404212834,0.1900078342993083,-0.4479437092710312,-1.0993904620832702,-0.1713706659182173,0.0304819504739716,0.4752940463230412,0.8905994699269577,-0.6174510837021472,0.3319492905320873,0.2241183352537564,0.912035769782826,0.167098112554858,-0.920094203873905,-0.5488109412982809,0.810058831650478,0.8618027690491874,-0.4255765288458749,-1.4024134511157562,1.2227804851944,1.7331482363427937,-0.0566746316667613,0.2787639823330579,0.4688784956358434,0.5565383842216393,0.0276656306062025,-0.0062356927925824,1.361589414037691,-0.4445234623595058,-0.0939316762988212,-1.1447863488347376,-0.2168757880285548,0.2377891098143398,1.4109105202746282,-0.0789193944286218,0.2257376840403306,0.0052402451739329,-0.1260605622191488,-0.6807355649881112,1.7009357096089617,0.2660117226876397,-0.6191576779781686,-0.5304387876145003,-0.6659082323762961,-0.6638619042886151,-0.2758777665568602,-0.1666795260939624,0.3327287415889163
5f92002ccc33eb0ff3d749c5,-0.1050186211785262,-0.5192647054008858,0.9441171005189748,-0.733686703597296,-1.055710396712,-1.0426658213458506,-0.0849589917554729,-1.0511944192796336,-1.2015615977295715,-0.5713255088766586,-0.1711234157076248,-1.18894060546037,-0.0451615888404824,-1.4439923965232322,-0.1854175005301682,-0.4037318970219708,-1.446075939678224,-1.1150305290790736,0.4011130695047635,-0.8032489229801036,-0.932455483394834,-0.7012881708898889,-0.2996701196300682,-0.7250890416523854,-0.4164076056778777,-1.453183424508206,-0.3601313734852369,-1.1924380786246556,0.5431459263963799,-0.7084719940073593,-0.6519369085345343,-0.3959160355737544,-0.1247213450852624,-0.6809602549871953,0.0400444755447232,0.243140203108341,-0.858506527769679,-1.0545833341679112,-0.4923525144216369,-0.6889436373848429,-0.5426289645345601,-1.431783896551515,-0.0985172372197436,-0.8640021791303736,-0.0842665238022693,-0.7018317227843688,-0.3564213565882181,-0.7403102247444772,0.5387171769569467,-0.9403199434262888,-0.0646570314488193,-0.0202177395547041,1.8171082940324967,-1.0750207791085151,0.428194584733013,-0.929326112874933,-0.2683414506305119,-0.1654081049833861
