video_id,text_pca_0_mean,text_pca_0_std,text_pca_1_mean,text_pca_1_std,text_pca_2_mean,text_pca_2_std,text_pca_3_mean,text_pca_3_std,text_pca_4_mean,text_pca_4_std,text_pca_5_mean,text_pca_5_std,text_pca_6_mean,text_pca_6_std,text_pca_7_mean,text_pca_7_std,text_pca_8_mean,text_pca_8_std,text_pca_9_mean,text_pca_9_std,text_pca_10_mean,text_pca_10_std,text_pca_11_mean,text_pca_11_std,text_pca_12_mean,text_pca_12_std,text_pca_13_mean,text_pca_13_std,text_pca_14_mean,text_pca_14_std,text_pca_15_mean,text_pca_15_std,text_pca_16_mean,text_pca_16_std,text_pca_17_mean,text_pca_17_std,text_pca_18_mean,text_pca_18_std,text_pca_19_mean,text_pca_19_std,text_pca_20_mean,text_pca_20_std,text_pca_21_mean,text_pca_21_std,text_pca_22_mean,text_pca_22_std,text_pca_23_mean,text_pca_23_std,text_pca_24_mean,text_pca_24_std,text_pca_25_mean,text_pca_25_std,text_pca_26_mean,text_pca_26_std,text_pca_27_mean,text_pca_27_std,text_pca_28_mean,text_pca_28_std,text_pca_29_mean,text_pca_29_std,text_pca_30_mean,text_pca_30_std,text_pca_31_mean,text_pca_31_std,text_pca_32_mean,text_pca_32_std,text_pca_33_mean,text_pca_33_std,text_pca_34_mean,text_pca_34_std,text_pca_35_mean,text_pca_35_std,text_pca_36_mean,text_pca_36_std,text_pca_37_mean,text_pca_37_std,text_pca_38_mean,text_pca_38_std,text_pca_39_mean,text_pca_39_std,text_pca_40_mean,text_pca_40_std,text_pca_41_mean,text_pca_41_std,text_pca_42_mean,text_pca_42_std,text_pca_43_mean,text_pca_43_std,text_pca_44_mean,text_pca_44_std,text_pca_45_mean,text_pca_45_std,text_pca_46_mean,text_pca_46_std,text_pca_47_mean,text_pca_47_std,text_pca_48_mean,text_pca_48_std,text_pca_49_mean,text_pca_49_std
612547f89bad5437aaecfa66,-20.29337938250876,10.641319767925582,1.7727807197346663,5.069724520349609,1.2174723566638468,7.336790650419556,4.60954811894291,2.330083000206104,4.134003288870176,2.156531069625269,0.8227821856630407,4.409187820567272,5.919449567107425,6.682042276521435,2.4992081269563866,2.7043189376298526,-1.88456411161024,2.92403471163345,-2.5075746588203507,3.475280439314804,2.451347556924589,1.7834128962202085,1.9199705857123943,2.930369232968011,-1.1236818687174157,3.484692022022165,1.2184003300831787,1.1230699895820535,0.1770714981014453,2.8992668371568,-1.1031438330154009,1.0779145605613507,1.5688659116129458,3.569183954522586,1.078464114956717,4.868563235885111,0.6743601570038589,2.022404588490014,-0.7836230271463173,2.2669531228529505,-0.9813982232222496,3.082407855164229,3.12276989928564,3.931923102957794,-0.0925245673585498,2.876068027112973,2.3792975162825845,3.332301849087256,-0.5898547070525367,1.6168883804179162,-1.1395307497482428,1.1254781800321714,-0.1862825754465128,2.253676159122127,-0.5935273146565717,1.4363402147954183,-1.0717448362727386,1.4640924716756003,-0.1603859230768773,2.108137079432498,-1.0943159684049035,1.579362564168156,0.5452248650075447,2.0627303027677413,0.3544276969356583,1.0863544103879053,1.4516659395331553,1.6110575308091184,-0.5982171863475473,1.3309150134427374,0.3799603983780615,1.1631259625791228,-0.3895427158267184,1.101378020310584,0.2950086504870108,1.9007456142537804,0.374291686838719,2.378900137140457,-0.8859452776046162,1.3911658643727216,2.143588696829299,1.404209128496236,0.6188922319120257,2.442720549332713,-1.7458003527325268,2.4398712973916323,0.7486115017025584,3.1382111774086257,-0.897673274036789,1.3098829021658702,-0.3535422811188608,1.439303681188097,-0.4338642484081653,1.230039907560138,0.0734168318479557,1.6023079054525218,0.1546406491781238,1.2207446718924275,1.0010305448201915,1.151853739591669
6125c324391974c4c912ba10,-1.343605935264516,11.831775824308872,-6.955133895616688,2.9439375898659934,-3.3499535010411896,2.450761462668446,5.186067780966737,3.350902576078941,-3.0149552548020595,5.306267033549688,3.4569789387304266,4.088385457127942,-1.3120316436661503,3.360111198177121,-0.6990617768324469,4.706310429704412,4.032334063712679,2.106849116008461,-0.4014157181317521,2.602194207482743,-0.8122928358093405,2.3113971532357005,2.658710437595286,1.8887980145458232,1.2021155582743082,3.957964917535286,0.0862672349209644,3.454055024995269,0.5815300416498935,2.260217116062838,1.3131608797381824,3.585757975605166,1.6505252896434837,2.741657258116037,-1.800468592245813,3.030808132098002,-1.056826422627794,2.407815890572497,1.4235953380661597,3.4734944711214144,-0.4654627115049244,1.775335460444473,2.463893618551133,2.380223130215416,-0.980233479158287,1.9147464233901577,-0.4472424472535227,2.30740466446263,0.993737400076343,1.9626789525347836,0.1996464228825759,2.1886879050849517,-0.7525701625273795,0.5420128190845488,0.2843943850738974,1.5770607279213724,-0.7100167329371422,3.188026033234423,0.1438152394997495,1.4630996584815403,-1.387634141115243,2.070690347188461,0.3754058911560704,1.1731317903207457,0.2533676287524278,0.6929784950458677,-0.5022649133297024,1.5477410387831971,1.1038192329061092,1.6139912302579995,0.7812826170636019,2.1492581301502485,-0.4283377207746752,1.85010548268132,-0.4122645004199809,2.0016810094034363,-1.1040067166318894,1.3330178743373804,0.2177889627370558,1.10496673380153,1.1003452559030682,1.6888865182865087,0.500047729845431,1.6322491637864902,-0.0942752860746808,0.890501058130522,0.0119003263257926,0.6894343938388691,0.7701971393932051,1.2168443891530714,-1.0328536738824203,1.4507984119227493,-0.6916780051873445,0.8511938091914347,0.1959821012966444,1.1986028079315547,-0.8042694099735549,0.9486152266059836,-0.7803326719959163,1.1257558059603732
612682ec747ac2d5df40f7df,3.8849829177046096,4.72306825754701,-0.8382398309054803,7.045763801836104,-2.2008525218878745,6.711590247536116,-3.9294352038492,5.09158239288347,-0.8488559974273917,6.8807206066913045,-0.8303532623424359,2.214384814609403,0.5774515687519091,3.92016539494982,0.0924677302054508,3.396686851976508,1.655349254951566,4.178168083971594,0.7565974728998266,2.8303706944111786,-5.477283564803539,3.2298605552655624,-0.9081578798149552,3.407595303934884,-0.1173718612706276,1.0307939976920224,-2.9841303944232327,2.392239224027796,-0.706643139692368,2.7413858749820785,-1.3131064136727129,3.1557453944770733,0.0139436904346589,1.85468087419742,1.5347331549188643,2.152200989471046,-1.536241036229008,2.169475094242716,0.3961818198816691,2.926756084872976,-1.8510036992127608,1.6206651434965602,0.3517932308652072,2.917346986565702,1.82850004294031,2.762845794633469,0.6921925225236074,2.640717747972888,1.0956783148082043,2.75269079578429,1.631539756501622,1.9102746359328375,-1.832105507040916,1.7759685838206205,-0.6559806785566412,1.0986997839406476,-0.1411310938079275,1.2961802091368129,0.2661443180608277,1.4149454123637977,3.260517567809296,1.7620376749255422,1.4656471755628897,3.307275960394769,-0.9203126760699925,0.7706796173996172,1.0330194100758086,1.7374617103507368,0.3255362223119629,1.0657038450377714,0.8813726086244023,1.5034052302818106,-0.3136988161608519,1.880633694772045,0.7020033880454172,0.609745321501868,0.5077383481266211,1.3892079897694354,0.1105731777422869,1.489043529853424,1.289426453579254,1.7904290431911605,0.4722682063984873,1.201717075743699,0.0777598516060578,1.9457894452048572,0.0651604413298384,1.417822014552112,-0.7278310261288783,0.9094205594915232,0.3188243160821004,0.8858421739546671,0.1182134991476139,0.8212312011401757,-0.2158784127266254,1.040693564372275,0.428363002515487,1.541147872032576,-0.2181368321152249,1.145967080250253
61283769a39dd638c256540c,0.9914336883008992,6.272543971989333,1.8934005082006933,4.691586913665625,4.252165408894249,4.625367204233075,1.0848177858851786,4.8753576245719765,3.9848531663938096,4.490526917749198,0.152626423385696,5.577960233325222,-0.4829169177258867,1.937006178103189,0.4478750428061392,1.7753515684156906,-0.5075499458772952,5.857232391190028,-1.9563864679624807,3.749399437142367,2.513428833572503,4.158966005178156,0.3108599861564656,1.516727487390077,0.1497239233661623,2.3410177623502197,2.4634757004018257,6.07091213906269,1.6493878881623818,4.08357774046647,-0.0547232091619769,1.88158265633427,0.6694874937747727,4.4415170513442845,-0.3958971708874006,1.3560793477773656,1.611954212731486,3.7694024891246127,-1.7378458652770767,4.127836034279433,0.1992867451194337,2.1078233598109355,-0.4859552596069207,2.035411005732267,1.7297256740411038,2.7122423429946587,-0.8592835637603837,3.461300634955174,-0.1447381015662497,1.891254773593093,1.5902276847961394,1.605789880555768,0.679510452305554,2.4124362042465566,-0.5449853815243666,3.647598153030076,1.43114711281934,1.7324807780811269,0.8582045266162751,2.435692921686865,-0.3440786690079885,1.2433784778360724,1.429715540627667,1.6977468385309264,1.0142692622269356,2.228175503492852,0.0944117151073488,2.543747862660404,-0.9919070472090178,1.7982765690817024,-0.5334347533872208,1.6879677499112704,2.809341261463812,1.6503351215010562,-0.2710215936440971,1.8181218028650463,0.1189070906244446,0.8222796558925541,-0.0469958256891892,1.296055493774121,0.7992279569224708,2.707874250373252,-0.7535823429096026,1.3029765884130189,-0.2265190408045268,2.086637047118381,-0.8066717292667219,2.2703678991516427,0.0694907790386961,1.788582556678883,-0.6278361018301157,1.6165056371195503,0.2054061487076005,1.3780305072920132,-0.2174527326645994,1.5095008064119166,-0.1897752182039944,2.618455456096785,-0.8511523049927198,1.875259794493719
612d576fd75b6c46b4cefc6e,3.8136407865794815,6.367500916810814,7.486146159165746,4.547703370775326,5.5269758788104175,4.763937808802584,4.115840281116596,2.8372793651741013,0.625298224659477,5.862698319516398,-2.040067860687813,4.674938068943617,-1.3819058305941807,6.010330833394255,3.986141616612468,2.7665111442448,-0.4660089114837225,5.901301094389478,2.7086125545368387,1.3135371519881542,2.560100890669077,3.455592887903522,1.276100864083325,2.964808646145228,3.6002938330030148,2.542957119891432,-3.444853428348284,1.3766387085175336,0.8381205946020716,1.2838280538716178,-0.0986798927695127,5.20262253727741,-0.3652404602531396,2.697861095941978,-1.7190526132708506,2.3320619169415884,0.3698506929682927,2.718823567014609,-0.4896162106101098,3.102611205072438,0.8498885967086643,1.270887402684682,0.8584597053637069,1.451028434063666,2.3443327973150234,2.517821008633188,0.5905894286335546,1.864133011068,0.1744333988774924,2.2243233508570106,-1.3095008989263517,2.036307821136415,0.5294204545054951,0.2739403232683049,-0.0096828000384619,1.8686749877861848,1.0012205692298115,0.963805700106632,1.314822818809575,0.9070162748362236,1.2190435401985953,1.2307604419696283,-0.2458634496481855,2.2825856186030404,-0.32506999104578,1.9989708615459576,0.2801406380250369,0.9804053245301716,-1.3285546147862108,1.4636097934651668,0.6822377557560095,1.1397965350877353,-0.7946919163459457,1.222662130799111,-1.2449562768692812,1.977396134067107,-0.6588062492355721,1.884045483201254,-1.2001567102289157,1.703200721883359,-0.2442412970297313,2.56744504856564,-1.1074203278374928,2.0634811124331383,0.2297993361900332,1.0907706998988076,-0.3279235891928124,0.902402684419764,0.5507143503104371,1.7406367426462126,0.1272537513980445,0.8684326440496262,-0.2335558429417188,0.7907754907725036,-0.7219369532677883,1.5947795684773791,0.5479635864154547,1.542988785952567,-0.0925380934639147,1.9087184504376855
612e44861dc0709ab9f444ba,4.259623851307043,3.230517144579107,13.239859512084712,5.1944528023562855,-2.428456474187573,5.6285595978485246,-3.4265246801510165,4.737137370100268,-5.364416604689748,5.682038098127811,-0.8096952160059395,5.798846853137229,-4.035511604741897,2.6891569123700148,-3.7738604209332194,3.793031978698182,0.3553175768276571,3.785494449868832,-0.8947148801050845,3.011462960355201,2.053555552401402,3.524818399139584,-0.1012595699842685,3.4893493975242778,2.1008539793478374,3.375272864892896,2.2155142878259824,2.680429165282068,-1.4206076414831308,1.738642399267713,-1.8701282170473712,1.874578265680924,-2.098755760477104,2.251396230028614,-0.4262978704751577,1.9090319559586983,-0.5517941577348401,1.818864571164578,-0.3189788276339568,1.7413799053395311,2.155318323787396,1.4375424362107072,0.6714687740822672,2.805592136098113,-1.7123802059519813,1.551069721545921,0.1891165792751538,1.2782698589850672,-0.7084094720647093,1.6607640982422232,1.1851065998235724,2.40676981029882,1.3434574295370938,2.5533396824614227,-0.4228599414333739,1.1446095819481077,2.1135832598300808,1.6502439979450507,-0.3565208177711434,1.4479952793010502,-0.1070151989573415,2.545899180057742,-0.9303184962604232,1.5991561470314035,-0.2845826532213968,1.2983082864722857,1.407494802955255,0.9698168509639772,-0.4474369062559242,1.22972006673535,-0.2024672239392983,1.0367892107281875,-0.0827012268159386,0.9631393104769134,1.2099042700598532,0.9373831210804964,-0.0030142044481817,1.564145380996861,-1.3066148739264645,0.8712969637787323,0.795344549586155,0.9532502895461588,-1.6098412954961094,1.553831738825507,-0.7187033777773003,0.8009252109576381,0.9846011191485944,2.1996677005368483,-0.0083902327410004,0.6981661754411099,-0.1851472875632331,1.6200794189738774,0.3151532470898705,1.713852198347974,-0.8299672735692997,1.1774514234115876,-0.5670971498961829,0.7794796605040928,0.1569869273136755,1.285933680830017
612e9fb57400639a88cfae33,4.825324394178225,4.370190636019372,-0.5907704038736677,3.8704303985177546,0.3477363124322723,5.902902146981841,-1.072994657195239,5.572482722130211,-1.6544046371427357,7.952640900833169,0.188286988771948,4.3873224443220975,0.5220512513061742,5.217960522017997,0.1909524371975794,3.79245854893518,1.4840744211417232,4.31858018533645,-1.2616165320899717,3.2672191014260776,-0.4649415455175655,3.3425991368558745,-0.0243114736841075,3.419504835364584,0.8087321320478852,3.225684692646842,-0.5882596429575667,2.310089381772733,0.4214639473748471,2.743537725866801,-1.0239400911005807,2.5370997320228037,1.104211252971319,2.0762070467319487,0.3296908403432505,2.7513714709520407,0.0770143831497503,2.683001489324744,0.5403610282725094,2.200451592252189,-0.7479515832327118,1.7375588456255988,0.606018899991213,2.9998468465261467,0.4555149261709068,2.236944300989602,-1.7108100745222865,1.1609605601568609,0.4559253052256172,0.7771202269898492,0.6641168519340425,2.0715993857448955,0.908218186290334,1.9394023983859707,-0.220507259528435,1.634747230639373,-0.9358401319069856,1.9944673092596044,1.0433644745720425,1.8063287019002543,0.3284865286970367,1.8072335455280544,0.4285216256169876,3.102173560814096,-0.2735066594571282,1.8665943160666956,-1.2970614710464077,1.7828626353700294,0.2065471700359511,1.6856525880176956,-0.5087870720886366,1.64443350792702,-0.5119205403557209,1.6208197829605782,-0.2804632950927989,1.3150212408527335,-0.7597218905014828,1.2609164034010465,-0.0208487670280501,1.646197306379629,-0.6100336115290909,2.0162812957188345,0.8040097680066292,1.1094006714249314,-1.011443630075009,1.6678756368003984,-0.1101858918298452,1.7673890228253455,0.7217080756015285,1.1713927382727698,-0.6563261535823236,1.6203946350712983,-0.6438494699591848,1.8310986047772304,0.006941590599861,0.4179088748462569,0.7462156635844078,0.7117859812486246,0.5480363526402053,1.4366524470509054
6134113b9f3f724a7cf9e390,0.808936754618449,10.41444338220294,-5.942855753287972,5.653654493904816,0.8612175521127098,3.109361343821897,4.1669636163074655,7.041897201139704,-0.9174480547553376,3.2531912647377466,1.444308028034753,4.016394101359423,-1.3058000675299175,3.992431529092836,0.2218707862792189,2.1773291959168475,0.2123587338511107,4.8995039972024,2.125766100045579,4.790530226712806,-1.858701075576764,2.1987505692846105,-1.0515015187719363,4.548771090089747,-2.2251157270765662,6.141024300291375,-0.0312765476326795,4.5445930298001125,-0.7509437223599346,1.3794845031875345,-0.5196087148283097,2.826025938665594,-0.3394986333250425,2.5009188435439285,0.2966829313140921,2.648839691974734,3.353012093134355,4.047617299705085,0.3861664291053011,1.4007208732551708,-2.035266037710754,2.1704014868242667,0.3555204336384451,4.308195891671861,1.5964845815893047,1.8004527116732203,-1.4248044671868698,1.7561010248290518,-0.9341294573502812,1.7717490615104905,-1.1788819684149878,2.4539424406303976,-0.1943612403889597,2.026589299749376,-1.4937539760405218,2.839021530571052,0.4617701236359042,1.5012939456160124,-2.2431230041974284,3.352385916137093,-1.311126595642301,2.687801332415047,0.2254990130376244,1.508678000539219,0.3512244357133709,2.060334222426772,-0.737011015405172,3.1975257683599585,0.1604013392865173,2.416305185770913,0.8570275438118015,1.6955720876426328,0.4394156599301583,0.9044110896960448,0.2888008561958728,2.317216623970872,0.5325440576126731,0.8983992636264807,-0.7791585655949428,2.246727689616673,-0.4455107182577519,2.348108475459078,-0.6085395258404074,1.539064181670611,-0.866575144677447,1.0481012741412536,-0.5262169486859715,1.2549743435114165,-0.1427855496438812,1.995351972276156,-1.1746305655892573,1.2319409154221617,0.3463935632186238,1.13136882593465,0.0628749880656766,1.7673369466966775,0.9239078287245848,0.8795475257726856,-1.2339261737446112,1.929954067469024
6135d372d149620fce4fba60,-5.249826532158568,12.22858510239713,-2.2091545726628605,5.693046045396366,-0.664103003752933,6.093000954195297,-0.6657844445001248,5.048456823871221,-4.069972890606118,4.212378051393132,0.0087382051730047,4.331328382183944,-2.08049999489805,2.7402619835683337,-6.342547841040595,3.0327355166751717,2.254416875492423,4.893553108133804,1.6326426166297665,4.573723752726788,-0.921619018310662,3.983802212024624,0.9732679932950338,1.0462936943519234,-0.6056058788967623,2.90453580088009,1.1268656947309494,3.4839114487710043,-0.3560451252005037,4.022460735045029,-2.444696615237008,3.0658933874792043,-0.0300827894600328,3.0629860793412496,0.8312050804733881,3.991611125302752,-0.5666348317074674,2.7228481062786978,-0.5580447330328407,2.202145380825773,-0.3787648503981807,2.296216015935927,3.236130616089544,1.5266961121608782,0.8764455608518129,2.266309659170281,-0.7158771370602125,1.9119799844517436,0.5843112961250664,3.0323104240492262,0.4961027207479251,2.441767332444163,-0.4341782871448248,1.3740770619921625,-1.3722072493385358,1.9112000888880023,0.3293120279605795,2.243313138775944,0.7164711156076321,0.9861992142544532,0.2034344335446712,1.0871519115955308,-1.0985099947744807,1.7267815379282885,0.3234955796361883,1.261048960370012,-0.1865613304998548,1.737315329509635,0.6414168278193263,3.415869485051195,0.1215502775044041,1.995667913633376,0.2071874430071547,3.150274956964409,-0.2884981673283823,0.9107178580275884,-0.5394585153102863,1.1719510978297412,0.7472374933168832,1.73477727046986,-0.9052460511109812,0.8537010017503803,1.3633491457498998,1.1331219478544334,-0.1736730002269082,1.992532337340924,0.2283161252209498,1.9783928180127452,0.1479734227366985,1.4921956990084615,0.6682139682496125,1.1950555023246328,0.3871983815697317,1.3698981953365974,0.3852140388948898,1.0208777424776223,0.4304087257059277,1.4951426091610611,-0.1493764405583284,0.7052083263186264
61363ce02e6022a741d63a6e,2.06433615280996,4.990725122355383,3.664553794824792,4.56636136171172,4.039875105499185,6.630920626755157,-1.74017769585374,4.105304670825817,2.042948475224293,4.342460381089834,3.659942156709087,6.291158474517537,3.676187885498476,3.965223018821538,-2.675654178359244,3.240438749553292,-0.768513017092945,4.439066034789434,0.5793506168846992,1.796806055957218,2.591324337965874,4.230166365891624,-1.2326324326200018,2.5930793791853715,-4.460579673556168,2.275844859734216,-0.2412386608568713,1.5180787881225744,1.310192961777237,2.0924610686677068,0.3410624456015639,3.9156447174374263,-0.348163748423822,3.3824138809402307,-0.2766575475607493,1.871966589877051,-0.7523669111965999,3.8170506769775536,-0.1045617351959982,1.6323845485183752,0.7302904973447836,2.361699427293997,0.683613233683357,2.1147619108505755,0.3892773816067765,1.6455675195543782,0.9438854870167036,1.2458703213579745,-1.1965931959123055,1.508208266104777,2.0108639130752657,3.14519830431294,-0.2607699571978341,1.7619881162618674,-1.138918105755637,2.471508230521977,1.610820748286257,1.40143336763789,-0.67930718294186,0.6506444483604407,1.970568020575996,1.2728426014458976,-0.3637601666987573,2.120876370879059,0.9800513965558328,2.133907371305795,-0.3843719456157697,2.0419954501432063,-0.0579756708853566,1.8455379665890808,-0.1761305146913237,1.6705778854504445,1.4141717323665564,1.5715401203036008,1.7761289563089366,1.1990594520947786,-0.6764571612540702,0.9438597238411168,0.5069299865012046,0.6794050695887299,0.9198030075040868,0.8800690201319786,0.8282349885656793,1.6798997401481626,0.1610579311526746,1.6298929972874856,0.3499199922161276,2.1994453732560357,0.2485409321896806,2.4006422413394466,-0.9411686118143407,2.191060401397861,-0.2056227276942181,1.4335697847393971,-0.1343364554569527,1.758988843904034,0.9759231507968203,1.5484993178489166,0.1566742254612131,1.4900172097036304
61372727e083e6cd1c827f81,-4.052823682910546,6.806763325343463,-2.2711599282009627,5.408800452815436,-5.578200785687831,7.309259985498513,0.7014022696556074,6.253529649671147,2.115302702522227,5.111268600722302,-0.8094212615914244,4.513941856650328,3.650828490330854,3.4823466656379645,3.893795130753516,3.7142030349327912,-1.657666303644172,3.9345568268667375,1.8858633840254464,1.2995118583281389,0.600840445598282,3.7470434915317936,-1.290763950805,2.364620150941116,-1.299922727829527,3.1501999454227727,1.379929791336312,2.956928193785782,-1.7369373502891678,3.3180393275123645,0.0023892760800068,4.080460700032589,1.917947042000832,5.198301447321026,-1.6922277710265936,2.05137268342864,-0.0424199766712749,1.0646050232414166,1.4427350128109389,1.3271179698174198,0.211631682589245,2.385204035690712,-0.1949090135419488,3.458081181212568,-1.008859492852392,3.29983419430863,0.2576985573849608,2.6696600216080584,1.9690796560764472,0.8396874816422965,-0.5715699376319593,1.6251250955850465,-0.8514904518767987,2.8061820402128235,-0.934454459773557,2.8976980728559782,0.1140411734070528,0.978330470899754,-2.063229964768381,0.8597111337165132,-0.2432950977533887,1.3650525569126963,0.2844818283591725,1.3599266608825082,-0.51171918012669,3.178945268192989,0.6527474708234698,2.1065745856683056,-1.149571482365538,2.7514587579508643,1.355949667732136,2.5528402790348417,-0.4355366741480563,2.622449584363985,-0.0147953649093133,2.1338819259734896,-1.3791778005077902,1.8538909075207497,-1.0455476929559446,2.0991563017333896,0.2903597249995651,0.5992743054808777,0.9948514086491144,0.6528245983069753,0.1433436965534155,0.696920478595349,-0.7435162542097569,1.35456838666132,-1.4855484458768444,1.1478164093847834,0.4961532256463385,1.062266420168131,-0.47991558540251,1.4662532104383186,-0.5664716302226492,1.396144932061587,1.1987649994962888,0.9986999603900238,-1.2658170021208714,1.748293477126855
6144834d136ed7f27d2dbe60,-1.5794645339923086,8.367682575989452,-0.3260676132619533,9.593631969415702,6.34711573163908,6.893673636518386,1.3404482189618674,5.159818143624534,0.3569808547884556,6.393238064836512,-1.498239557639306,6.2065182351501,-0.8646825634546086,6.543282625990575,-1.8213955759348188,4.827503968646025,0.8577843054864861,2.4205828701976904,-1.3250401830694527,3.139755194032118,1.6312442542074834,3.910126278432911,-0.2967277928571712,1.6816652858750032,0.6559466741246407,3.953807938207321,-1.905759902129776,1.8146921297260132,-0.3029039024775274,3.207191991046287,0.1276593142538259,3.4021016726384232,0.6348926955263444,3.148581874983096,2.92404956708858,1.995809808284144,0.2159178846213874,2.9637647043079705,-0.8694878239043389,2.877931971548167,0.3939535442543401,2.680774226824101,-2.5333259700638244,3.046372668120025,-0.7390093739213831,2.4461350185941715,0.1270577251349887,3.459477218237989,1.345645596782795,3.29711880184202,0.7507855163507596,2.6677166341246874,1.5007019008102114,2.136177268413729,-1.9558363365348332,2.80687493053843,0.192320222484817,3.1664808295821256,0.2365155361402459,1.0590522049347926,0.6716596165848153,2.111966937949662,-0.4728437953621225,1.9033290725863976,-0.8062269974387961,1.2279987151594374,0.225343436075594,1.3531814573043943,-0.7509887744147367,2.239921429618434,0.3720620911751023,2.0772542704807564,-0.3990697612601749,0.8916290206448242,0.7663106182846814,2.8148378771331157,0.1151876955584297,2.227971014084429,-0.0390092379733408,1.5255362238459125,-1.913431334044169,1.369354006082168,0.09001019518963,0.9041393867146954,-0.3566655854666428,1.5678619162344871,0.3513289128338652,1.8395467848654568,-0.4792776591254865,1.4818649584006056,0.4347449825335093,1.2615251479223146,0.7699249750953551,1.860316329363583,-1.017855557317666,1.2667320673754012,-0.7154350916324841,2.0245790949639404,-0.7642396054043156,1.5813062962401312
6145a88c94a2c86532d36b0f,-4.746639203719333,9.462878490389262,0.9578404827077752,3.0989681628270254,-1.2458691901342351,6.598136924422273,4.393818451216537,2.9419386575802497,0.1683878132185142,6.1954474081044655,1.6829067392395671,5.432520877482759,2.547945599167884,4.711404414183857,-3.2198604463400105,2.3171196693117504,2.956721385977489,0.998568158476366,0.7734576391897502,3.3989553665963985,2.367945343446613,3.18728623079034,1.8308187669946328,4.485429667191246,-1.0148313960777349,3.805972931769872,0.7783619729490089,4.120052862892658,-1.9395865883379972,4.447648209301624,1.3484002057339064,2.7684429031198445,-0.4830698218248959,2.7679202132839853,-2.8760645684881765,1.2927649844662654,2.09146490577766,3.0685060112258067,-1.4172213341168345,3.371657951629095,2.2544569948260063,2.5013234248861558,0.5520145703775362,0.8821270717603589,1.399772342503275,2.530318114486375,-2.0153989525435767,2.255007427308342,-1.1927491999985709,1.3594535486420134,0.6804677174226228,1.6212484380348386,-0.3595876151234261,2.7054026877700608,-0.4751959658972396,3.0663431509749075,0.0623332827713228,1.6621896075003542,-0.7921363462198475,1.906495156606825,0.2293060098120987,2.0075947239624075,-0.6363459365312135,2.6784916641066663,0.1775084872094821,1.8792323146990555,0.5121956609551339,2.324381097663736,-1.734245653169488,1.6602387406069492,0.1347940449686214,2.1155150984246305,-0.0152381742537301,1.4909980676309078,-0.3247206453717673,0.9354249680171944,-1.2028924582923095,1.934980591632844,0.1490037509971302,1.0181406522031244,-0.5874994087867323,1.827527669523705,0.0276726743508024,1.6424094030590983,-0.0208417164444356,1.1318983992530214,0.0920736599706744,1.4636809020475408,0.1075643435893155,0.9851135927589568,0.1018413607780451,1.7694185337993695,-1.359652047349876,2.0694274892355997,0.0888914552407212,1.835782151517161,0.4027051414308538,1.7657178343255668,0.4203546567287206,1.5717069788071147
614a2938ccbb6e48eb2dcbd1,2.254405733119312,3.943368247021177,-6.800873144109708,1.8480439957519617,-0.7362676923422194,6.1252239481580215,-4.834344735221992,5.888458082610066,2.3269762203629907,3.4065411013271887,-0.845720080318375,2.9694635930533573,2.1440337961613984,4.370159329122708,2.0133165232555004,4.1918508717812655,-0.3011343557534238,2.8696748056682795,1.3554342700096853,5.349095089646309,-5.57671356857889,2.238060220903442,-0.4625319365733782,3.8925857777908552,-0.8456823827786027,3.6323254560471847,-1.2117021426395007,4.148885506979933,2.56570819577592,2.864699652785084,1.1499234281611983,2.461436196874519,-1.1748161016049588,2.8348370833224754,-0.3299039319248668,2.0189548056925606,0.4740980992730879,1.3341331918974697,-0.0800863368645637,2.044373653899059,0.9972385537038668,2.7825120020131453,1.5530300974077669,1.4540881418912828,-3.533807732440656,3.271958400834592,1.5563333758618985,2.7767726649333797,0.3264001605075948,2.596387328280745,-1.8889648837122444,2.8105031061460943,-1.3070711575125615,2.702594148132371,-0.9853244276403884,0.8818176060733082,-0.4837946508777337,2.5707752845181218,1.5248236527436696,1.2694190808510544,0.3785127489884055,0.7476458620891685,0.0575411582997776,1.2110929995751598,-0.9718373534171478,1.4630251159705738,-0.6748523682277133,1.1886830781633353,-1.9566081328571197,1.0471411929050958,-1.2248034477445566,0.9594857752936476,0.8836612331215301,1.9166699040602635,0.768770199963653,2.418004930968241,-1.095249189289822,0.9269793118248996,0.8812087677020745,1.4507165415228238,0.2970654338595688,2.0675457085279683,0.0736768748330582,0.9077673183350908,-0.0546811044249054,1.5098807384727726,0.3929178533414388,1.5192163779743042,-0.619841923087672,0.847932613301761,-0.3826834812172605,1.693212392779331,0.4819499836461871,0.652504099485133,-0.0481035285688586,1.8991466930100915,0.0841407711857152,1.3746791140756254,0.4263259095360028,1.0250446947066283
